TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Forward,Forward,UPI,QZN988JM6731,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd QAR SRD,QAR SRD,Spot,Forward price of underlying instrument,Physical,QAR,SRD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZR7F1ZPVPDX,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd KWD MRO,KWD MRO,Spot,Forward price of underlying instrument,Physical,KWD,MRO,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPQGG24LMF9,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd LAK QAR,LAK QAR,Spot,Forward price of underlying instrument,Physical,LAK,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQCB7XVK63P,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd ARS QAR,ARS QAR,Spot,Forward price of underlying instrument,Physical,ARS,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2NMCW05WBF,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd BSD QAR,BSD QAR,Spot,Forward price of underlying instrument,Physical,BSD,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLD6QX414NW,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd KHR QAR,KHR QAR,Spot,Forward price of underlying instrument,Physical,KHR,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCQ3FC6ZXSP,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd FJD KWD,FJD KWD,Spot,Forward price of underlying instrument,Physical,FJD,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXRWSDG53X1,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd ARS OMR,ARS OMR,Spot,Forward price of underlying instrument,Physical,ARS,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8NDL9F1QK7,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd KWD NAD,KWD NAD,Spot,Forward price of underlying instrument,Physical,KWD,NAD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZX6VSCZNBWT,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd KWD PEN,KWD PEN,Spot,Forward price of underlying instrument,Physical,KWD,PEN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJBCGS2JBWK,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd KWD UYU,KWD UYU,Spot,Forward price of underlying instrument,Physical,KWD,UYU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ4FPG569BQD,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd BAM OMR,BAM OMR,Spot,Forward price of underlying instrument,Physical,BAM,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZWV7M3HBBFF,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd OMR STD,OMR STD,Spot,Forward price of underlying instrument,Physical,OMR,STD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBRGGXNSJDV,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd BSD OMR,BSD OMR,Spot,Forward price of underlying instrument,Physical,BSD,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVK7W7F3H2T,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd LKR UZS,LKR UZS,Spot,Forward price of underlying instrument,Physical,LKR,UZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ98TQLD2T99,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd NIO OMR,NIO OMR,Spot,Forward price of underlying instrument,Physical,NIO,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZDBBF1HH6L1,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd OMR TRY,OMR TRY,Spot,Forward price of underlying instrument,Physical,OMR,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC61BQJQ0CG,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd MDL OMR,MDL OMR,Spot,Forward price of underlying instrument,Physical,MDL,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLM13Z4K0R3,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd GEL OMR,GEL OMR,Spot,Forward price of underlying instrument,Physical,GEL,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQXZSH8541Z,New,,2023-12-12 19:39:39,JFTXFP,NA/Fwd KGS OMR,KGS OMR,Spot,Forward price of underlying instrument,Physical,KGS,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCSJB1L7LGD,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd AMD QAR,AMD QAR,Spot,Forward price of underlying instrument,Physical,AMD,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZX1G08JTWF8,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd KWD STD,KWD STD,Spot,Forward price of underlying instrument,Physical,KWD,STD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKJXSMNNL95,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd KWD UZS,KWD UZS,Spot,Forward price of underlying instrument,Physical,KWD,UZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGJ9VWNH80P,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd KWD NIO,KWD NIO,Spot,Forward price of underlying instrument,Physical,KWD,NIO,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMNJPV1R523,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd KWD LSL,KWD LSL,Spot,Forward price of underlying instrument,Physical,KWD,LSL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZF5VDFSHXZ7,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd KWD WST,KWD WST,Spot,Forward price of underlying instrument,Physical,KWD,WST,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZNZMD6P116,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd KWD PYG,KWD PYG,Spot,Forward price of underlying instrument,Physical,KWD,PYG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1QX920F90W,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd GTQ KWD,GTQ KWD,Spot,Forward price of underlying instrument,Physical,GTQ,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQKN435CRHR,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd KWD KYD,KWD KYD,Spot,Forward price of underlying instrument,Physical,KWD,KYD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZF01WWVDCC8,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd CDF QAR,CDF QAR,Spot,Forward price of underlying instrument,Physical,CDF,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZD9LH9PDMDF,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd BZD QAR,BZD QAR,Spot,Forward price of underlying instrument,Physical,BZD,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPSV5QF9RJR,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd KWD MWK,KWD MWK,Spot,Forward price of underlying instrument,Physical,KWD,MWK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBJN1L7PXM3,New,,2023-12-12 19:39:40,JFTXFP,NA/Fwd KWD TZS,KWD TZS,Spot,Forward price of underlying instrument,Physical,KWD,TZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZK3HTV07PVK,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd BZD OMR,BZD OMR,Spot,Forward price of underlying instrument,Physical,BZD,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ04QB2J1X3G,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd KWD TOP,KWD TOP,Spot,Forward price of underlying instrument,Physical,KWD,TOP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZM3K1BH34LG,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd COP OMR,COP OMR,Spot,Forward price of underlying instrument,Physical,COP,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1KKQG4MV59,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd OMR UYU,OMR UYU,Spot,Forward price of underlying instrument,Physical,OMR,UYU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZTT2L4C31T,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd DZD OMR,DZD OMR,Spot,Forward price of underlying instrument,Physical,DZD,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3JWT8P2L97,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd HTG NZD,HTG NZD,Spot,Forward price of underlying instrument,Physical,HTG,NZD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ6HDTZ2G4FR,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd KWD YER,KWD YER,Spot,Forward price of underlying instrument,Physical,KWD,YER,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZDVQ5DSGKVK,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd KGS NZD,KGS NZD,Spot,Forward price of underlying instrument,Physical,KGS,NZD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ28GP2HZLS5,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd LSL OMR,LSL OMR,Spot,Forward price of underlying instrument,Physical,LSL,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZX1F7J26WM0,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd KWD MVR,KWD MVR,Spot,Forward price of underlying instrument,Physical,KWD,MVR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNMW0B4MMMZ,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd OMR PEN,OMR PEN,Spot,Forward price of underlying instrument,Physical,OMR,PEN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZF87NBXDX3J,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd KHR KWD,KHR KWD,Spot,Forward price of underlying instrument,Physical,KHR,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ4KTBTTNW0X,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd LAK OMR,LAK OMR,Spot,Forward price of underlying instrument,Physical,LAK,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2GX2FWRXVK,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd DOP OMR,DOP OMR,Spot,Forward price of underlying instrument,Physical,DOP,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZD7L1C8C6N6,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd KHR OMR,KHR OMR,Spot,Forward price of underlying instrument,Physical,KHR,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRPD96J2BXC,New,,2023-12-12 19:39:41,JFTXFP,NA/Fwd MVR OMR,MVR OMR,Spot,Forward price of underlying instrument,Physical,MVR,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ5D8PX1G516,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd OMR WST,OMR WST,Spot,Forward price of underlying instrument,Physical,OMR,WST,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZW0BQBXCG0H,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd NZD RSD,NZD RSD,Spot,Forward price of underlying instrument,Physical,NZD,RSD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZF87W4RJ84W,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd AMD OMR,AMD OMR,Spot,Forward price of underlying instrument,Physical,AMD,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC9MMCJQ0Z3,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd ANG OMR,ANG OMR,Spot,Forward price of underlying instrument,Physical,ANG,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ7MLCLPPG0K,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd KYD OMR,KYD OMR,Spot,Forward price of underlying instrument,Physical,KYD,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZM0FKPTT8TV,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd MWK OMR,MWK OMR,Spot,Forward price of underlying instrument,Physical,MWK,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ7STHBVQ0F6,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd FJD OMR,FJD OMR,Spot,Forward price of underlying instrument,Physical,FJD,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8HK9C2VXH5,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd OMR VUV,OMR VUV,Spot,Forward price of underlying instrument,Physical,OMR,VUV,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ25K99H9HFK,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd OMR SRD,OMR SRD,Spot,Forward price of underlying instrument,Physical,OMR,SRD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVS9QQK61SS,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd OMR RUB,OMR RUB,Spot,Forward price of underlying instrument,Physical,OMR,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZW1J1M7XSRN,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd NAD OMR,NAD OMR,Spot,Forward price of underlying instrument,Physical,NAD,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPNK35K46K9,New,,2023-12-12 19:39:42,JFTXFP,NA/Fwd OMR PYG,OMR PYG,Spot,Forward price of underlying instrument,Physical,OMR,PYG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHBC0PKGNCB,New,,2023-12-12 19:39:43,JFTXFP,NA/Fwd KYD QAR,KYD QAR,Spot,Forward price of underlying instrument,Physical,KYD,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQGDVBHGP8M,New,,2023-12-12 19:39:43,JFTXFP,NA/Fwd OMR YER,OMR YER,Spot,Forward price of underlying instrument,Physical,OMR,YER,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ63N6RPZ316,New,,2023-12-12 19:39:43,JFTXFP,NA/Fwd DZD QAR,DZD QAR,Spot,Forward price of underlying instrument,Physical,DZD,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHCFF00H4Z7,New,,2023-12-12 19:39:43,JFTXFP,NA/Fwd LSL QAR,LSL QAR,Spot,Forward price of underlying instrument,Physical,LSL,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTZSC1PG51B,New,,2023-12-12 19:39:43,JFTXFP,NA/Fwd GTQ QAR,GTQ QAR,Spot,Forward price of underlying instrument,Physical,GTQ,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZT3L1Z06XLF,New,,2023-12-12 19:39:43,JFTXFP,NA/Fwd FJD QAR,FJD QAR,Spot,Forward price of underlying instrument,Physical,FJD,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ7ZF3JXLDKN,New,,2023-12-12 19:39:43,JFTXFP,NA/Fwd BGN QAR,BGN QAR,Spot,Forward price of underlying instrument,Physical,BGN,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZWVBQ0L1XDF,New,,2023-12-12 19:39:43,JFTXFP,NA/Fwd GEL QAR,GEL QAR,Spot,Forward price of underlying instrument,Physical,GEL,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZDKWKM5VVF8,New,,2023-12-12 19:39:43,JFTXFP,NA/Fwd QAR UYU,QAR UYU,Spot,Forward price of underlying instrument,Physical,QAR,UYU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZFXMGBB6B1G,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd KGS QAR,KGS QAR,Spot,Forward price of underlying instrument,Physical,KGS,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTH22HCJ7C0,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd GMD RUB,GMD RUB,Spot,Forward price of underlying instrument,Physical,GMD,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTP49D1HM8T,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd QAR SBD,QAR SBD,Spot,Forward price of underlying instrument,Physical,QAR,SBD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKKMMR95MFB,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd QAR TOP,QAR TOP,Spot,Forward price of underlying instrument,Physical,QAR,TOP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3496HNRQ7X,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd KHR RUB,KHR RUB,Spot,Forward price of underlying instrument,Physical,KHR,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXRKQ90RVQL,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd QAR YER,QAR YER,Spot,Forward price of underlying instrument,Physical,QAR,YER,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBGXT4B39B1,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd ERN QAR,ERN QAR,Spot,Forward price of underlying instrument,Physical,ERN,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCR61T6600D,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd OMR UZS,OMR UZS,Spot,Forward price of underlying instrument,Physical,OMR,UZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGGTX28FCKM,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd CVE QAR,CVE QAR,Spot,Forward price of underlying instrument,Physical,CVE,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZFJX2M25NR5,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd ANG QAR,ANG QAR,Spot,Forward price of underlying instrument,Physical,ANG,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ89ZHLHWQXV,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd KYD RUB,KYD RUB,Spot,Forward price of underlying instrument,Physical,KYD,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1KF5FXMPQL,New,,2023-12-12 19:39:44,JFTXFP,NA/Fwd ANG RUB,ANG RUB,Spot,Forward price of underlying instrument,Physical,ANG,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ65FM1VJH0S,New,,2023-12-12 19:39:45,JFTXFP,NA/Fwd BND RUB,BND RUB,Spot,Forward price of underlying instrument,Physical,BND,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZT134515KD9,New,,2023-12-12 19:39:45,JFTXFP,NA/Fwd FJD RUB,FJD RUB,Spot,Forward price of underlying instrument,Physical,FJD,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZP4T8Q48WVM,New,,2023-12-12 19:39:45,JFTXFP,NA/Fwd QAR VUV,QAR VUV,Spot,Forward price of underlying instrument,Physical,QAR,VUV,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ0SVLQQXSTJ,New,,2023-12-12 19:39:45,JFTXFP,NA/Fwd QAR STD,QAR STD,Spot,Forward price of underlying instrument,Physical,QAR,STD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNW4S1P6JVZ,New,,2023-12-12 19:39:45,JFTXFP,NA/Fwd QAR WST,QAR WST,Spot,Forward price of underlying instrument,Physical,QAR,WST,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVZN7L0TM3V,New,,2023-12-12 19:39:45,JFTXFP,NA/Fwd PYG QAR,PYG QAR,Spot,Forward price of underlying instrument,Physical,PYG,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC6JBJ9F2FZ,New,,2023-12-12 19:39:45,JFTXFP,NA/Fwd PEN QAR,PEN QAR,Spot,Forward price of underlying instrument,Physical,PEN,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZSR2CG2JLVT,New,,2023-12-12 19:39:45,JFTXFP,NA/Fwd KZT QAR,KZT QAR,Spot,Forward price of underlying instrument,Physical,KZT,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3HT71SZJN1,New,,2023-12-12 19:39:45,JFTXFP,NA/Fwd DOP QAR,DOP QAR,Spot,Forward price of underlying instrument,Physical,DOP,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZH46LB7GFQ5,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd MVR RUB,MVR RUB,Spot,Forward price of underlying instrument,Physical,MVR,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMLG374C9M5,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd KGS RUB,KGS RUB,Spot,Forward price of underlying instrument,Physical,KGS,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJT95XK39QR,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd MWK RUB,MWK RUB,Spot,Forward price of underlying instrument,Physical,MWK,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNZ0VZCBPL2,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd LSL RUB,LSL RUB,Spot,Forward price of underlying instrument,Physical,LSL,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ7LQGSRLQNN,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd MRO RUB,MRO RUB,Spot,Forward price of underlying instrument,Physical,MRO,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRBG7SPQJ71,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd QAR UZS,QAR UZS,Spot,Forward price of underlying instrument,Physical,QAR,UZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZV8TN3LRG1F,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd QAR RUB,QAR RUB,Spot,Forward price of underlying instrument,Physical,QAR,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ6NFW4H5B05,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd JOD RUB,JOD RUB,Spot,Forward price of underlying instrument,Physical,JOD,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPSV2TK5WFV,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd LAK RUB,LAK RUB,Spot,Forward price of underlying instrument,Physical,LAK,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ5HT3TG2NR2,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd NAD RUB,NAD RUB,Spot,Forward price of underlying instrument,Physical,NAD,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZV49587F74H,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd RUB YER,RUB YER,Spot,Forward price of underlying instrument,Physical,RUB,YER,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ0ZQ4NKG58R,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd RUB TZS,RUB TZS,Spot,Forward price of underlying instrument,Physical,RUB,TZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZSN227MJPKS,New,,2023-12-12 19:39:46,JFTXFP,NA/Fwd RUB WST,RUB WST,Spot,Forward price of underlying instrument,Physical,RUB,WST,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ38KJVBKF3Q,New,,2023-12-12 19:39:47,JFTXFP,NA/Fwd TRY YER,TRY YER,Spot,Forward price of underlying instrument,Physical,TRY,YER,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ4K139DFB3Z,New,,2023-12-12 19:39:47,JFTXFP,NA/Fwd RSD TRY,RSD TRY,Spot,Forward price of underlying instrument,Physical,RSD,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZSWWNX3Z7L7,New,,2023-12-12 19:39:47,JFTXFP,NA/Fwd ERN TRY,ERN TRY,Spot,Forward price of underlying instrument,Physical,ERN,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ33LMKXK8W1,New,,2023-12-12 19:39:47,JFTXFP,NA/Fwd CDF TRY,CDF TRY,Spot,Forward price of underlying instrument,Physical,CDF,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBJBB8R63DG,New,,2023-12-12 19:39:47,JFTXFP,NA/Fwd BZD TRY,BZD TRY,Spot,Forward price of underlying instrument,Physical,BZD,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZWGQL8K5M8F,New,,2023-12-12 19:39:47,JFTXFP,NA/Fwd RUB VUV,RUB VUV,Spot,Forward price of underlying instrument,Physical,RUB,VUV,PHYS,,,,,,,,,,
