TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Forward,FRA_Index,UPI,QZ9S51GV70K9,New,,2023-12-15T20:46:23,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,18.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZG956P87F8M,New,,2023-12-15T20:46:27,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,440.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLPPJLJVPPN,New,,2023-12-15T20:46:27,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx ZAR,ZAR-JIBAR-SAFEX,ZAR,ZAR-JIBAR-SAFEX,2.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ5ZGZ0LD448,New,,2023-12-15T20:46:31,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx ILS,ILS-TELBOR01-Reuters,ILS,ILS-TELBOR01-Reuters,9.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZJ8KK1V0BZ3,New,,2023-12-15T20:46:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,80.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZF0X5NX7B2G,New,,2023-12-15T20:46:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,21.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTGJTZ1QRL3,New,,2023-12-15T20:46:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,67.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZNHL3C70JWL,New,,2023-12-15T20:46:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,11.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1C9K9PL26T,New,,2023-12-15T20:46:41,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ZAR,ZAR-DEPOSIT-SAFEX,ZAR,ZAR-DEPOSIT-SAFEX,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1NTGLBP7KS,New,,2023-12-15T20:47:15,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,NZD-BBR-FRA,USD,NZD-BBR-FRA,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ0D2H3C6MGX,New,,2023-12-15T20:47:20,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,25.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ821812MCJ6,New,,2023-12-15T20:47:20,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,64.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZBX9TH1F08P,New,,2023-12-15T20:47:26,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,447.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ13QN9BHR0C,New,,2023-12-15T20:47:26,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,174.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ45P2BD8JQ2,New,,2023-12-15T20:47:26,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx BRL,BRL-CDI,BRL,BRL-CDI,2.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZX58DSH3SDN,New,,2023-12-15T20:47:27,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,ZAR-DEPOSIT-Reference Banks,EUR,ZAR-DEPOSIT-Reference Banks,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZD2SZB6FVS4,New,,2023-12-15T20:47:27,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ZAR,AED-EBOR-Reuters,ZAR,AED-EBOR-Reuters,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVFBVJN89Q8,New,,2023-12-15T20:48:27,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,982.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ4RDWMVQQ5J,New,,2023-12-15T20:48:28,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR-Reference Banks,DKK,DKK-CIBOR-Reference Banks,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCF0CK7Q030,New,,2023-12-15T20:48:55,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,69.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGCQZDB8H50,New,,2023-12-15T20:48:56,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx MXN,MXN-TIIE-Banxico-Reference Banks,MXN,MXN-TIIE-Banxico-Reference Banks,1.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTQQK11ZVDX,New,,2023-12-15T20:49:00,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx TRY,TRY-Semi-Annual Swap Rate-TRADITION-Reference Banks,TRY,TRY-Semi-Annual Swap Rate-TRADITION-Reference Banks,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVVZCTVJZJ2,New,,2023-12-15T20:49:01,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx TRY,TRY-Annual Swap Rate-Reference Banks,TRY,TRY-Annual Swap Rate-Reference Banks,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZPBXQP056CN,New,,2023-12-15T20:49:01,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,15.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGFLXFMGKTT,New,,2023-12-15T20:49:01,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx ZAR,EUR-EURIBOR-Reuters,ZAR,EUR-EURIBOR-Reuters,15.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ57CLTFKJ0H,New,,2023-12-15T20:49:01,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,524.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZQ3MCNJVN6D,New,,2023-12-15T20:49:17,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-Reference Banks,PLN,PLN-WIBOR-Reference Banks,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZDSPTPFN7W9,New,,2023-12-15T20:49:23,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CAD,CAD-LIBOR-BBA,CAD,CAD-LIBOR-BBA,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6Q3CSLR2L6,New,,2023-12-15T20:49:42,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,68.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ79NH54D2HT,New,,2023-12-15T20:49:47,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,-753.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZRQ9T1SFQWD,New,,2023-12-15T20:49:47,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx BRL,BRL-CDI,BRL,BRL-CDI,1.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZFP9GQ4ZV83,New,,2023-12-15T20:50:09,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,EUR-EURIBOR-Reuters,GBP,EUR-EURIBOR-Reuters,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZKWSGBWMZRW,New,,2023-12-15T20:50:09,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,1.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVPCWS1Q7V1,New,,2023-12-15T20:50:17,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-BA-H.15,USD,USD-BA-H.15,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZPFS2JR9FXC,New,,2023-12-15T20:50:20,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx KRW,KRW-CD-3220,KRW,KRW-CD-3220,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZ6ZPPNR3XK,New,,2023-12-15T20:50:29,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx TRY,TRY-Annual Swap Rate-Reference Banks,TRY,TRY-Annual Swap Rate-Reference Banks,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ13MJ90HX7C,New,,2023-12-15T20:50:35,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,11.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZNJ24BS3R5X,New,,2023-12-15T20:50:41,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-NIBR,NOK,NOK-NIBOR-NIBR,2.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTPD6DBLDLM,New,,2023-12-15T20:50:41,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,6.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCXCHQS4PBB,New,,2023-12-15T20:50:41,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,AED-EBOR-Reuters,EUR,AED-EBOR-Reuters,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLGJW6Z2PFW,New,,2023-12-15T20:50:41,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,SEK-STIBOR-Bloomberg,EUR,SEK-STIBOR-Bloomberg,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ09CZDBVSQL,New,,2023-12-15T20:50:47,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,3.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ2C8MWX9MNX,New,,2023-12-15T20:51:07,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,47.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ49FVVTFH2G,New,,2023-12-15T20:51:07,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,229.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZBXSTJ7B0DH,New,,2023-12-15T20:51:07,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ZAR,ZAR-JIBAR-SAFEX,ZAR,ZAR-JIBAR-SAFEX,5.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZBZFWCWJWMW,New,,2023-12-15T20:51:18,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLZ-WIBOR-WIBO,PLN,PLZ-WIBOR-WIBO,187.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZN7JWS4LMBP,New,,2023-12-15T20:51:26,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,AED-EBOR-Reuters,EUR,AED-EBOR-Reuters,17.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZM3RBZ0Z705,New,,2023-12-15T20:51:26,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,103.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGW0LH7C9H2,New,,2023-12-15T20:51:30,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,52.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6DRVL565QJ,New,,2023-12-15T20:51:46,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ZAR,ZAR-JIBAR-SAFEX,ZAR,ZAR-JIBAR-SAFEX,9.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ8VDNR45W0H,New,,2023-12-15T20:51:56,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,1.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ0QQ2Q0XBF5,New,,2023-12-15T20:51:58,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,31.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZWCQM5BHB6V,New,,2023-12-15T20:51:58,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,31.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ3SZ2VHP5CQ,New,,2023-12-15T20:51:59,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-TBILL-H.15,USD,USD-TBILL-H.15,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZKZ3NP9TQFZ,New,,2023-12-15T20:52:03,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,11.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZFVXFTB4XDR,New,,2023-12-15T20:52:03,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,48.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTGB5DP7KCD,New,,2023-12-15T20:52:14,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,15.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ7GSDN5G3T1,New,,2023-12-15T20:52:14,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,15.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
