TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZPV1NJ8P6FT,New,,2025-02-20T13:40:12,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn USD ZAR,USD-SOFR-COMPOUND,USD,USD-SOFR-COMPOUND,3.0,MNTH,ZAR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4GT85TT72F,New,,2025-03-04T18:57:19,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GTQ USD,USD-SOFR-COMPOUND,GTQ,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZX9X42DG1VB,New,,2025-03-06T17:40:28,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR NZD,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,MNTH,NZD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZZ4PC07VG8B,New,,2025-03-10T21:22:02,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,CAD-CORRA,CAD,CAD-CORRA,1.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZSPFZ9ZW0MB,New,,2025-03-12T04:04:59,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CNY JPY,JPY-TONA-OIS-COMPOUND,CNY,JPY-TONA-OIS-COMPOUND,1.0,DAYS,JPY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZX4WJ6VS33V,New,,2025-03-17T08:59:44,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CNY USD,USD-SOFR-COMPOUND,CNY,USD-SOFR-COMPOUND,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4GMMJ0JDK4,New,,2025-03-18T13:53:05,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CHF EUR,EUR-EURIBOR,CHF,EUR-EURIBOR,3.0,MNTH,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZGZ3KVJR3NZ,New,,2025-03-20T01:43:09,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,EUR-EURIBOR,EUR,EUR-EURIBOR,30.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZZ804QT5JH7,New,,2025-03-20T05:27:29,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn HKD USD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,1.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQ38ZPCC258,New,,2025-03-25T05:25:19,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn JPY USD,USD-SOFR,JPY,USD-SOFR,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ62M1VXVVH0,New,,2025-03-25T16:57:43,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn BRL EUR,EUR-EURIBOR-Reuters,BRL,EUR-EURIBOR-Reuters,3.0,MNTH,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZB78N0P6MG0,New,,2025-03-25T17:22:13,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn BRL EUR,EUR-EURIBOR-Reuters,BRL,EUR-EURIBOR-Reuters,3.0,MNTH,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
