TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ04WTQ6GPRZ,New,,2025-03-15T06:15:52,SFCXXP,NA/Swaps CZK MAD,CZK MAD,Forward-Forward Swap,,Physical,CZK,MAD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZLDN4JP956P,New,,2025-03-15T06:15:53,SFCXXP,NA/Swaps CZK MMK,CZK MMK,Forward-Forward Swap,,Physical,CZK,MMK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ8QV4MR6TQG,New,,2025-03-15T06:15:54,SFCXXP,NA/Swaps CZK MNT,CZK MNT,Forward-Forward Swap,,Physical,CZK,MNT,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5VGJFJQ6L6,New,,2025-03-15T06:15:54,SFCXXP,NA/Swaps CZK MOP,CZK MOP,Forward-Forward Swap,,Physical,CZK,MOP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZXP7VQ1L3HR,New,,2025-03-15T06:15:55,SFCXXP,NA/Swaps CZK MYR,CZK MYR,Forward-Forward Swap,,Physical,CZK,MYR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ922RRZNKK9,New,,2025-03-15T06:15:56,SFCXXP,NA/Swaps CZK NGN,CZK NGN,Forward-Forward Swap,,Physical,CZK,NGN,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZLGZSDBC0BX,New,,2025-03-15T06:15:57,SFCXXP,NA/Swaps CZK NPR,CZK NPR,Forward-Forward Swap,,Physical,CZK,NPR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5LRR02PKT1,New,,2025-03-15T06:15:59,SFCXXP,NA/Swaps CZK PGK,CZK PGK,Forward-Forward Swap,,Physical,CZK,PGK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZJ77TR0D1BR,New,,2025-03-15T06:15:59,SFCXXP,NA/Swaps CZK PHP,CZK PHP,Forward-Forward Swap,,Physical,CZK,PHP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZBW8SZWHDVK,New,,2025-03-15T06:16:00,SFCXXP,NA/Swaps CZK PKR,CZK PKR,Forward-Forward Swap,,Physical,CZK,PKR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZHFVW9FLCQS,New,,2025-03-15T06:16:01,SFCXXP,NA/Swaps CZK QAR,CZK QAR,Forward-Forward Swap,,Physical,CZK,QAR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZPX97TF6CMN,New,,2025-03-15T06:16:05,SFCXXP,NA/Swaps CZK TWD,CZK TWD,Forward-Forward Swap,,Physical,CZK,TWD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0KZ3LZGGZ7,New,,2025-03-15T06:16:05,SFCXXP,NA/Swaps CZK UGX,CZK UGX,Forward-Forward Swap,,Physical,CZK,UGX,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZBWTGGJXBV8,New,,2025-03-15T06:16:06,SFCXXP,NA/Swaps CZK VND,CZK VND,Forward-Forward Swap,,Physical,CZK,VND,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1GWJL5ZSJD,New,,2025-03-15T06:16:13,SFCXXP,NA/Swaps DKK LAK,DKK LAK,Forward-Forward Swap,,Physical,DKK,LAK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZZ8DK8KSGR2,New,,2025-03-15T06:16:15,SFCXXP,NA/Swaps DKK MNT,DKK MNT,Forward-Forward Swap,,Physical,DKK,MNT,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ80ZFW3JXMG,New,,2025-03-15T06:16:17,SFCXXP,NA/Swaps DKK MZN,DKK MZN,Forward-Forward Swap,,Physical,DKK,MZN,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZS9T6ZTLVRD,New,,2025-03-15T06:16:19,SFCXXP,NA/Swaps DKK NPR,DKK NPR,Forward-Forward Swap,,Physical,DKK,NPR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZXXBVKHV4BT,New,,2025-03-15T06:16:20,SFCXXP,NA/Swaps DKK PGK,DKK PGK,Forward-Forward Swap,,Physical,DKK,PGK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7W4NB7FDGQ,New,,2025-03-15T06:16:29,SFCXXP,NA/Swaps DZD GBP,DZD GBP,Forward-Forward Swap,,Physical,DZD,GBP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0XRW2RMQW0,New,,2025-03-15T06:16:30,SFCXXP,NA/Swaps DZD HKD,DZD HKD,Forward-Forward Swap,,Physical,DZD,HKD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ707VCW0ZT2,New,,2025-03-15T06:16:30,SFCXXP,NA/Swaps DZD HUF,DZD HUF,Forward-Forward Swap,,Physical,DZD,HUF,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ84ZJSM0T68,New,,2025-03-15T06:16:31,SFCXXP,NA/Swaps DZD IDR,DZD IDR,Forward-Forward Swap,,Physical,DZD,IDR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZRR28BB7ZSH,New,,2025-03-15T06:16:31,SFCXXP,NA/Swaps DZD ILS,DZD ILS,Forward-Forward Swap,,Physical,DZD,ILS,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZQLZ9BBXCZB,New,,2025-03-15T06:16:32,SFCXXP,NA/Swaps DZD INR,DZD INR,Forward-Forward Swap,,Physical,DZD,INR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7JTXQK7C7F,New,,2025-03-15T06:16:33,SFCXXP,NA/Swaps DZD JPY,DZD JPY,Forward-Forward Swap,,Physical,DZD,JPY,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ34H3Q10L3X,New,,2025-03-15T06:16:33,SFCXXP,NA/Swaps DZD KRW,DZD KRW,Forward-Forward Swap,,Physical,DZD,KRW,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZVNSLJS3TKG,New,,2025-03-15T06:16:34,SFCXXP,NA/Swaps DZD KWD,DZD KWD,Forward-Forward Swap,,Physical,DZD,KWD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZP0ZN25VSQP,New,,2025-03-15T06:16:35,SFCXXP,NA/Swaps DZD LAK,DZD LAK,Forward-Forward Swap,,Physical,DZD,LAK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZS6GG90P762,New,,2025-03-15T06:16:35,SFCXXP,NA/Swaps DZD LKR,DZD LKR,Forward-Forward Swap,,Physical,DZD,LKR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZGT2LP4S5F0,New,,2025-03-15T06:16:36,SFCXXP,NA/Swaps DZD MAD,DZD MAD,Forward-Forward Swap,,Physical,DZD,MAD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZL9Z1BZPKNC,New,,2025-03-15T06:16:36,SFCXXP,NA/Swaps DZD MMK,DZD MMK,Forward-Forward Swap,,Physical,DZD,MMK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZR66GJGLJ8V,New,,2025-03-15T06:16:37,SFCXXP,NA/Swaps DZD MNT,DZD MNT,Forward-Forward Swap,,Physical,DZD,MNT,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZTMDXS631KV,New,,2025-03-15T06:16:38,SFCXXP,NA/Swaps DZD MOP,DZD MOP,Forward-Forward Swap,,Physical,DZD,MOP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZPF6HHTCN6W,New,,2025-03-15T06:16:38,SFCXXP,NA/Swaps DZD MXN,DZD MXN,Forward-Forward Swap,,Physical,DZD,MXN,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZHCNJZFHP4Z,New,,2025-03-15T06:16:39,SFCXXP,NA/Swaps DZD MYR,DZD MYR,Forward-Forward Swap,,Physical,DZD,MYR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZH9GM4J2X4D,New,,2025-03-15T06:16:39,SFCXXP,NA/Swaps DZD MZN,DZD MZN,Forward-Forward Swap,,Physical,DZD,MZN,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ2DSMCSSVX9,New,,2025-03-15T06:16:40,SFCXXP,NA/Swaps DZD NGN,DZD NGN,Forward-Forward Swap,,Physical,DZD,NGN,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5F1QWMHNDK,New,,2025-03-15T06:16:41,SFCXXP,NA/Swaps DZD NOK,DZD NOK,Forward-Forward Swap,,Physical,DZD,NOK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ6K3K9F0V56,New,,2025-03-15T06:16:41,SFCXXP,NA/Swaps DZD NPR,DZD NPR,Forward-Forward Swap,,Physical,DZD,NPR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZNR750QDB9D,New,,2025-03-15T06:16:42,SFCXXP,NA/Swaps DZD NZD,DZD NZD,Forward-Forward Swap,,Physical,DZD,NZD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZHL9WVK648P,New,,2025-03-15T06:16:42,SFCXXP,NA/Swaps DZD PGK,DZD PGK,Forward-Forward Swap,,Physical,DZD,PGK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZJNV45V8WQF,New,,2025-03-15T06:16:43,SFCXXP,NA/Swaps DZD PHP,DZD PHP,Forward-Forward Swap,,Physical,DZD,PHP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZJ518L16VHR,New,,2025-03-15T06:16:44,SFCXXP,NA/Swaps DZD PKR,DZD PKR,Forward-Forward Swap,,Physical,DZD,PKR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZKR29TJ0T86,New,,2025-03-15T06:16:44,SFCXXP,NA/Swaps DZD PLN,DZD PLN,Forward-Forward Swap,,Physical,DZD,PLN,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZZPGRGXTBXS,New,,2025-03-15T06:16:45,SFCXXP,NA/Swaps DZD QAR,DZD QAR,Forward-Forward Swap,,Physical,DZD,QAR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZRFD03RR8RZ,New,,2025-03-15T06:16:45,SFCXXP,NA/Swaps DZD RON,DZD RON,Forward-Forward Swap,,Physical,DZD,RON,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7LC6K162F7,New,,2025-03-15T06:16:46,SFCXXP,NA/Swaps DZD RUB,DZD RUB,Forward-Forward Swap,,Physical,DZD,RUB,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ55F7HSSFPG,New,,2025-03-15T06:16:47,SFCXXP,NA/Swaps DZD SAR,DZD SAR,Forward-Forward Swap,,Physical,DZD,SAR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ3GB342T7KV,New,,2025-03-15T06:16:47,SFCXXP,NA/Swaps DZD SEK,DZD SEK,Forward-Forward Swap,,Physical,DZD,SEK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ26D2J2WX0P,New,,2025-03-15T06:16:48,SFCXXP,NA/Swaps DZD SGD,DZD SGD,Forward-Forward Swap,,Physical,DZD,SGD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZKDX0NMQ8JF,New,,2025-03-15T06:16:48,SFCXXP,NA/Swaps DZD THB,DZD THB,Forward-Forward Swap,,Physical,DZD,THB,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ62G6H06KQQ,New,,2025-03-15T06:16:49,SFCXXP,NA/Swaps DZD TRY,DZD TRY,Forward-Forward Swap,,Physical,DZD,TRY,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZVZ0GGX8136,New,,2025-03-15T06:16:50,SFCXXP,NA/Swaps DZD TWD,DZD TWD,Forward-Forward Swap,,Physical,DZD,TWD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZS6G6P59J2W,New,,2025-03-15T06:16:50,SFCXXP,NA/Swaps DZD UGX,DZD UGX,Forward-Forward Swap,,Physical,DZD,UGX,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7T5CLG27WZ,New,,2025-03-15T06:16:51,SFCXXP,NA/Swaps DZD VND,DZD VND,Forward-Forward Swap,,Physical,DZD,VND,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZS8F2Z3CTCC,New,,2025-03-15T06:16:52,SFCXXP,NA/Swaps DZD ZAR,DZD ZAR,Forward-Forward Swap,,Physical,DZD,ZAR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZC663ZT06QS,New,,2025-03-15T06:16:53,SFCXXP,NA/Swaps EGP JPY,EGP JPY,Forward-Forward Swap,,Physical,EGP,JPY,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZJBR9B08V2B,New,,2025-03-15T06:16:54,SFCXXP,NA/Swaps EGP NZD,EGP NZD,Forward-Forward Swap,,Physical,EGP,NZD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZV51PFX7JHF,New,,2025-03-15T06:16:56,SFCXXP,NA/Swaps ETB JPY,ETB JPY,Forward-Forward Swap,,Physical,ETB,JPY,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZB4988FG0PT,New,,2025-03-15T06:17:03,SFCXXP,NA/Swaps EUR MMK,EUR MMK,Forward-Forward Swap,,Physical,EUR,MMK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZTTCWTXCQKM,New,,2025-03-15T06:17:07,SFCXXP,NA/Swaps EUR NPR,EUR NPR,Forward-Forward Swap,,Physical,EUR,NPR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZDH808TN624,New,,2025-03-15T06:17:22,SFCXXP,NA/Swaps GBP LAK,GBP LAK,Forward-Forward Swap,,Physical,GBP,LAK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1L7M612C52,New,,2025-03-15T06:17:24,SFCXXP,NA/Swaps GBP MMK,GBP MMK,Forward-Forward Swap,,Physical,GBP,MMK,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZJ660SVT1TB,New,,2025-03-15T06:17:24,SFCXXP,NA/Swaps GBP MNT,GBP MNT,Forward-Forward Swap,,Physical,GBP,MNT,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZZQJS9RHM16,New,,2025-03-15T06:17:26,SFCXXP,NA/Swaps GBP MZN,GBP MZN,Forward-Forward Swap,,Physical,GBP,MZN,PHYS,,,,,,,,,,
