TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZJ6SBNN20K5,New,,2023-10-27T01:25:46,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn NOK,NOK-NIBOR-NIBR-Bloomberg,NOK,NOK-NIBOR-NIBR-Bloomberg,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZR3JTDZFH9Q,New,,2023-10-27T01:26:19,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CLP,SEK-STIBOR-SIDE,CLP,SEK-STIBOR-SIDE,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZSHT0QPM3PF,New,,2023-10-27T01:26:21,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-LIBOR,CHF,CHF-LIBOR,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ0FQFLN3Z83,New,,2023-10-27T01:26:22,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-LIBOR,EUR,EUR-LIBOR,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZXLBTP9JWTJ,New,,2023-10-27T01:26:23,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-LIBOR,JPY,JPY-LIBOR,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVTBQQKBG86,New,,2023-10-27T01:26:37,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn HKD,HKD-HONIX-OIS-COMPOUND,HKD,HKD-HONIX-OIS-COMPOUND,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ4FPBGHT57M,New,,2023-10-27T01:27:02,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9H26064NNK,New,,2023-10-27T01:27:08,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn ZAR,ZAR-JIBAR,ZAR,ZAR-JIBAR,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZWL1QXG9VQJ,New,,2023-10-27T01:27:08,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn ZAR,ZAR-JIBAR,ZAR,ZAR-JIBAR,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZK08F62M3NN,New,,2023-10-27T01:27:08,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn INR,INR-MIBOR-OIS Compound,INR,INR-MIBOR-OIS Compound,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZH3WW2TFVR9,New,,2023-10-27T01:27:28,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CHF,CHF-LIBOR,CHF,CHF-LIBOR,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZSTKVNBMWTL,New,,2023-10-27T01:27:32,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn JPY,JPY-LIBOR,JPY,JPY-LIBOR,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZWDT5RFJHRN,New,,2023-10-27T01:27:33,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-SARON-OIS Compound,CHF,CHF-SARON-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9B62QCKWH9,New,,2023-10-27T01:27:36,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn JPY,JPY-LIBOR,JPY,JPY-LIBOR,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZBW3KZWKJZC,New,,2023-10-27T01:27:51,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn COP,COP-IBR-OIS-COMPOUND,COP,COP-IBR-OIS-COMPOUND,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZT6G68H6LV4,New,,2023-10-27T01:28:53,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-LIBOR,GBP,GBP-LIBOR,6.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZR31P3S7FTR,New,,2023-10-27T01:30:28,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn AUD,AUD-BBSW,AUD,AUD-BBSW,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ0F1QH2GVX5,New,,2023-10-27T01:30:33,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn MXN,MXN-TIIE-Banxico,MXN,MXN-TIIE-Banxico,4.0,WEEK,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ6GFXC4W817,New,,2023-10-27T01:30:33,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZJWW4SSKVQN,New,,2023-10-27T01:30:36,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-SONIA,GBP,GBP-SONIA,1.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZS1Z9KWL5BZ,New,,2023-10-27T01:30:38,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TONA,JPY,JPY-TONA,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZGB10C5QP3H,New,,2023-10-27T01:30:39,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TONA-OIS-COMPOUND,JPY,JPY-TONA-OIS-COMPOUND,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ96FFLSCQG1,New,,2023-10-27T01:30:40,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TONA-OIS-COMPOUND,JPY,JPY-TONA-OIS-COMPOUND,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKKJSLRLWLF,New,,2023-10-27T01:30:41,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-SARON-OIS-COMPOUND,CHF,CHF-SARON-OIS-COMPOUND,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZBH9DSN3Z6G,New,,2023-10-27T01:30:47,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-SARON-OIS-COMPOUND,CHF,CHF-SARON-OIS-COMPOUND,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZFBLV5M8VLW,New,,2023-10-27T01:31:30,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-BSBY,USD,USD-BSBY,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ84QT0MTSFG,New,,2023-10-27T01:31:41,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-EuroSTR-OIS Compound,EUR,EUR-EuroSTR-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZWKZM4S1R6C,New,,2023-10-27T01:32:09,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-RONIA-OIS Compound,GBP,GBP-RONIA-OIS Compound,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ89V136GKNN,New,,2023-10-27T01:32:27,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR,USD,USD-LIBOR,1.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZQ4K651L00S,New,,2023-10-27T01:34:02,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn TRY,TRY-TRYIBOR-Reuters,TRY,TRY-TRYIBOR-Reuters,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZZ4MDXCBCH5,New,,2023-10-27T01:34:04,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn NOK,NOK-NIBOR-NIBR,NOK,NOK-NIBOR-NIBR,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZQJSJF505LG,New,,2023-10-27T01:34:52,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,1.0,WEEK,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZQ87D6DM37F,New,,2023-10-27T01:35:51,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,EUR-EuroSTR-COMPOUND,GBP,EUR-EuroSTR-COMPOUND,30.0,DAYS,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZLB0XNSPVSB,New,,2023-10-27T01:35:51,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,EUR-EuroSTR-COMPOUND,CHF,EUR-EuroSTR-COMPOUND,30.0,DAYS,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ5B2F5JSMHN,New,,2023-10-27T01:35:51,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn AFN,EUR-EuroSTR-COMPOUND,AFN,EUR-EuroSTR-COMPOUND,30.0,DAYS,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZD5D7NVPS8S,New,,2023-10-27T01:36:06,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn INR,INR-Modified MIFOR,INR,INR-Modified MIFOR,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKMZR25SJM5,New,,2023-10-27T01:36:09,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn TWD,TWD-Reuters-6165,TWD,TWD-Reuters-6165,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZLZL7W68T95,New,,2023-10-27T01:36:10,SRZDSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn DKK,DKK-CIBOR2-DKNA13,DKK,DKK-CIBOR2-DKNA13,3.0,MNTH,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZZ7KV1XMF1H,New,,2023-10-27T01:36:13,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn NZD,NZD-BKBM FRA,NZD,NZD-BKBM FRA,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZN22FSP527T,New,,2023-10-27T01:36:43,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-Federal Funds,USD,USD-Federal Funds,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ04XRLQ7MJ8,New,,2023-10-27T01:36:59,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZCKL7DHHVKZ,New,,2023-10-27T01:37:39,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR,USD,USD-SOFR,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZRBSXQVNWKP,New,,2023-10-27T01:38:02,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BRL,USD-SOFR ICE Term,BRL,USD-SOFR ICE Term,4.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ1FPLLQRTKW,New,,2023-10-27T01:38:02,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BHD,USD-AXI Term,BHD,USD-AXI Term,4.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ4GR42DCZCD,New,,2023-10-27T01:38:02,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn DJF,USD-SOFR ICE Term,DJF,USD-SOFR ICE Term,5.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZTNX4NKMCC5,New,,2023-10-27T01:38:03,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CHF,CHF-SARON,CHF,CHF-SARON,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ0NJ03K1KJ8,New,,2023-10-27T01:38:13,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn TRY,TRY-TLREF-OIS-COMPOUND,TRY,TRY-TLREF-OIS-COMPOUND,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ2VFHPCS3C2,New,,2023-10-27T01:38:32,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CHF,CHF-LIBOR-BBA,CHF,CHF-LIBOR-BBA,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ8DHK1KS6HV,New,,2023-10-27T01:39:10,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn ILS,ILS-TELBOR,ILS,ILS-TELBOR,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ784B1KW949,New,,2023-10-27T01:39:12,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR,USD,USD-LIBOR,3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ35C987PGRR,New,,2023-10-27T01:39:24,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,2.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ7R8HF6LS4B,New,,2023-10-27T01:39:25,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TONA-OIS-COMPOUND,JPY,JPY-TONA-OIS-COMPOUND,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZNJ5JD3RT8L,New,,2023-10-27T01:39:26,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-SARON-OIS-COMPOUND,CHF,CHF-SARON-OIS-COMPOUND,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZNN0KKR82T1,New,,2023-10-27T01:40:19,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVBN6TLF720,New,,2023-10-27T01:40:24,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CHF,CHF-LIBOR,CHF,CHF-LIBOR,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZLKNRL3PV0M,New,,2023-10-27T01:40:25,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,OTHER,EUR,OTHER,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZDJSLLF4SLN,New,,2023-10-27T01:40:25,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-EuroSTR Term,EUR,EUR-EuroSTR Term,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ0NFPBR0DXZ,New,,2023-10-27T01:41:32,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SGD,SGD-SOR,SGD,SGD-SOR,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ1SZC524N4V,New,,2023-10-27T01:41:44,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR-COMPOUND,USD,USD-SOFR-COMPOUND,1.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZRVQLHLGXKT,New,,2023-10-27T01:41:49,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR,USD,USD-SOFR,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ10N0FGSVQZ,New,,2023-10-27T01:41:49,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,2.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ1KP3RFFJ0W,New,,2023-10-27T01:41:51,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn HKD,HKD-HONIA-OIS Compound,HKD,HKD-HONIA-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9XRK4CR2VJ,New,,2023-10-27T01:41:56,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn AUD,AUD-LIBOR-Reference Banks,AUD,AUD-LIBOR-Reference Banks,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZHKMJ6C719F,New,,2023-10-27T01:42:20,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn INR,INR-FBIL-MIBOR-OIS-COMPOUND,INR,INR-FBIL-MIBOR-OIS-COMPOUND,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ39FWVJXVSV,New,,2023-10-27T01:42:29,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn DKK,DKK-DKKOIS-OIS-COMPOUND,DKK,DKK-DKKOIS-OIS-COMPOUND,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZB0RV6ZM45D,New,,2023-10-27T01:42:31,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-LIBOR-BBA,EUR,EUR-LIBOR-BBA,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ3WX6NM8H4C,New,,2023-10-27T01:42:38,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CHF,CHF-TOIS-OIS-COMPOUND,CHF,CHF-TOIS-OIS-COMPOUND,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ997FWQWPC0,New,,2023-10-27T01:42:41,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn INR,INR-MIFOR,INR,INR-MIFOR,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ4R09DB49JZ,New,,2023-10-27T01:42:42,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SEK,SEK-SIOR-OIS-COMPOUND,SEK,SEK-SIOR-OIS-COMPOUND,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ18QL0XP52F,New,,2023-10-27T01:42:43,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZK0G7088C8F,New,,2023-10-27T01:42:44,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,3.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ2B02MVD3C3,New,,2023-10-27T01:42:47,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn MXN,MXN-TIIE-Banxico,MXN,MXN-TIIE-Banxico,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKR5BVTMG82,New,,2023-10-27T01:42:51,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,AED-EBOR-Reuters,EUR,AED-EBOR-Reuters,50.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZQKW5RH69LJ,New,,2023-10-27T01:42:52,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,95.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
