TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGLNW28GRCG,New,,2024-04-21T21:17:46,HFTHVC,NA/O Van O AED PHP,AED PHP,Spot,,Cash,AED,PHP,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZT5SNVNJ90D,New,,2024-04-21T21:17:46,HFTHVC,NA/O Van O AED PKR,AED PKR,Spot,,Cash,AED,PKR,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFP6BKH25PW,New,,2024-04-21T21:17:47,HFTHVC,NA/O Van O AED PLN,AED PLN,Spot,,Cash,AED,PLN,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZX1V4H257KV,New,,2024-04-21T21:17:47,HFTHVC,NA/O Van O AED QAR,AED QAR,Spot,,Cash,AED,QAR,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLP0F63DSKM,New,,2024-04-21T21:17:48,HFTHVC,NA/O Van O AED RON,AED RON,Spot,,Cash,AED,RON,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZH0CTS53BFD,New,,2024-04-21T21:17:48,HFTHVC,NA/O Van O AED RUB,AED RUB,Spot,,Cash,AED,RUB,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ82ZD80SSC9,New,,2024-04-21T21:17:49,HFTHVC,NA/O Van O AED SAR,AED SAR,Spot,,Cash,AED,SAR,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGXH4LCPGZC,New,,2024-04-21T21:17:49,HFTHVC,NA/O Van O AED SEK,AED SEK,Spot,,Cash,AED,SEK,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZH4Z1C56NLJ,New,,2024-04-21T21:17:50,HFTHVC,NA/O Van O AED SGD,AED SGD,Spot,,Cash,AED,SGD,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZKBXXMQBQMK,New,,2024-04-21T21:17:50,HFTHVC,NA/O Van O AED THB,AED THB,Spot,,Cash,AED,THB,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZQLHC1JRNZG,New,,2024-04-21T21:17:51,HFTHVC,NA/O Van O AED TRY,AED TRY,Spot,,Cash,AED,TRY,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZCF9RQ2BJDX,New,,2024-04-21T21:17:51,HFTHVC,NA/O Van O AED TWD,AED TWD,Spot,,Cash,AED,TWD,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZK1KC7Z7SZ6,New,,2024-04-21T21:17:52,HFTHVC,NA/O Van O AED UGX,AED UGX,Spot,,Cash,AED,UGX,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6WX3HTJ592,New,,2024-04-21T21:17:52,HFTHVC,NA/O Van O AED VND,AED VND,Spot,,Cash,AED,VND,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZPTFPX8GMC5,New,,2024-04-21T21:17:53,HFTHVC,NA/O Van O AED ZAR,AED ZAR,Spot,,Cash,AED,ZAR,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ0XVGX0KVG0,New,,2024-04-21T21:17:53,HFTHVC,NA/O Van O AOA JPY,AOA JPY,Spot,,Cash,AOA,JPY,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZPZMZF9R4PJ,New,,2024-04-21T21:17:54,HFTHVC,NA/O Van O AOA USD,AOA USD,Spot,,Cash,AOA,USD,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDQFJC6C956,New,,2024-04-21T21:17:54,HFTHVC,NA/O Van O ARS AUD,ARS AUD,Spot,,Cash,ARS,AUD,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZTXQPD1G5CF,New,,2024-04-21T21:17:55,HFTHVC,NA/O Van O ARS BDT,ARS BDT,Spot,,Cash,ARS,BDT,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ3F5515678X,New,,2024-04-21T21:17:55,HFTHVC,NA/O Van O ARS BND,ARS BND,Spot,,Cash,ARS,BND,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZWN4TTLSMRD,New,,2024-04-21T21:17:56,HFTHVC,NA/O Van O ARS BRL,ARS BRL,Spot,,Cash,ARS,BRL,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDF9WJQ040P,New,,2024-04-21T21:17:56,HFTHVC,NA/O Van O ARS CAD,ARS CAD,Spot,,Cash,ARS,CAD,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ2FTF8V8KK1,New,,2024-04-21T21:17:57,HFTHVC,NA/O Van O ARS CHF,ARS CHF,Spot,,Cash,ARS,CHF,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZPM48D1FQLN,New,,2024-04-21T21:17:57,HFTHVC,NA/O Van O ARS CNY,ARS CNY,Spot,,Cash,ARS,CNY,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ8GJ594XC4B,New,,2024-04-21T21:17:58,HFTHVC,NA/O Van O ARS CZK,ARS CZK,Spot,,Cash,ARS,CZK,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFL34HW0JCZ,New,,2024-04-21T21:17:58,HFTHVC,NA/O Van O ARS DKK,ARS DKK,Spot,,Cash,ARS,DKK,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGGXPMTNZ8P,New,,2024-04-21T21:17:58,HFTHVC,NA/O Van O ARS DZD,ARS DZD,Spot,,Cash,ARS,DZD,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ4F6X428TWX,New,,2024-04-21T21:17:59,HFTHVC,NA/O Van O ARS HKD,ARS HKD,Spot,,Cash,ARS,HKD,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6MJCLZC8KD,New,,2024-04-21T21:17:59,HFTHVC,NA/O Van O ARS HUF,ARS HUF,Spot,,Cash,ARS,HUF,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGDR7WNFRSF,New,,2024-04-21T21:18:00,HFTHVC,NA/O Van O ARS IDR,ARS IDR,Spot,,Cash,ARS,IDR,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5C74400KCK,New,,2024-04-21T21:18:01,HFTHVC,NA/O Van O ARS INR,ARS INR,Spot,,Cash,ARS,INR,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ8KKB6KWNLP,New,,2024-04-21T21:18:01,HFTHVC,NA/O Van O ARS KRW,ARS KRW,Spot,,Cash,ARS,KRW,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZZDDFB2G56J,New,,2024-04-21T21:18:01,HFTHVC,NA/O Van O ARS KWD,ARS KWD,Spot,,Cash,ARS,KWD,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZWBKWDWFW1Q,New,,2024-04-21T21:18:02,HFTHVC,NA/O Van O ARS LAK,ARS LAK,Spot,,Cash,ARS,LAK,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZCR3M95QNLZ,New,,2024-04-21T21:18:02,HFTHVC,NA/O Van O ARS LKR,ARS LKR,Spot,,Cash,ARS,LKR,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZJS12G9G5XC,New,,2024-04-21T21:18:03,HFTHVC,NA/O Van O ARS MAD,ARS MAD,Spot,,Cash,ARS,MAD,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZR4SWPDQD1Q,New,,2024-04-21T21:18:03,HFTHVC,NA/O Van O ARS MMK,ARS MMK,Spot,,Cash,ARS,MMK,CASH,,,Vanilla,American-Chooser,OPTL,AMER,,,,
