config,trades,hit_rate,gross_bp,net_bp,total_net_bp,avg_win,avg_loss,payoff,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time,direction,entry_offset,z_threshold,target_bp,stop_bp,time_stop,base_events,legs,shift
fade_then_flip|e2|z1.5|tp1|sl2|t240,51,0.6078431372549019,-0.043820980498503165,-0.28272098049850325,-14.418770005423665,0.886445411395107,-2.094928887933599,0.4231386642768009,-0.17738762683235565,-1.2668010411323352,77.70588235294117,0.5686274509803921,0.27450980392156865,0.1568627450980392,fade_then_flip,2,1.5,1.0,2.0,240,41,2,1
fade_then_flip|e2|z1.5|tp1|sl3|t30,42,0.40476190476190477,-0.007412136237268446,-0.24631213623726844,-10.345109721965274,0.9106278398132622,-1.0330313199516292,0.8815103881418634,-0.19147627248563412,-1.2409080718770822,21.88095238095238,0.35714285714285715,0.047619047619047616,0.5952380952380952,fade_then_flip,2,1.5,1.0,3.0,30,41,2,1
fade_then_flip|e2|z1.5|tp1|sl3|t60,42,0.5,0.14846371847553141,-0.09043628152446856,-3.7983238240276793,0.9432759488998034,-1.1241485119487404,0.8391026086620976,-0.06667652878482298,-0.4321132937243655,37.666666666666664,0.5,0.047619047619047616,0.4523809523809524,fade_then_flip,2,1.5,1.0,3.0,60,41,2,1
fade_then_flip|e2|z1.5|tp1|sl3|t120,45,0.6,0.007302280451148876,-0.23159771954885114,-10.4218973796983,0.8709097043364723,-1.8853588553768361,0.4619331231572884,-0.13960499044680186,-0.9364987459117732,60.15555555555556,0.5555555555555556,0.13333333333333333,0.3111111111111111,fade_then_flip,2,1.5,1.0,3.0,120,41,2,1
fade_then_flip|e2|z1.5|tp1|sl3|t240,47,0.6808510638297872,0.036331214686449884,-0.20256878531355016,-9.520732909736857,0.8768009750798316,-2.5052242741527646,0.34998901460682785,-0.11434867316445732,-0.7839350072296672,89.85106382978724,0.6382978723404256,0.1702127659574468,0.19148936170212766,fade_then_flip,2,1.5,1.0,3.0,240,41,2,1
fade_then_flip|e2|z1.5|tp1|sl5|t30,41,0.4146341463414634,0.1324291519204208,-0.10647084807957917,-4.365304771262746,0.9106278398132622,-0.8269157520036751,1.1012341192034942,-0.10698145066175373,-0.6850155196880018,22.75609756097561,0.36585365853658536,0.0,0.6341463414634146,fade_then_flip,2,1.5,1.0,5.0,30,41,1,1
fade_then_flip|e2|z1.5|tp1|sl5|t60,42,0.5,0.07390651132355053,-0.16499348867644942,-6.929726524410876,0.9432759488998034,-1.2732629262527022,0.7408335933222586,-0.10244149120689637,-0.6638967412701242,38.30952380952381,0.5,0.047619047619047616,0.4523809523809524,fade_then_flip,2,1.5,1.0,5.0,60,41,2,1
fade_then_flip|e2|z1.5|tp1|sl5|t120,42,0.5952380952380952,-0.01930626502523447,-0.2582062650252345,-10.84466313105985,0.8694162535073842,-1.9164746746320267,0.45365392249407976,-0.14384087735153397,-0.9321954279467798,64.07142857142857,0.5476190476190477,0.047619047619047616,0.40476190476190477,fade_then_flip,2,1.5,1.0,5.0,120,41,2,1
fade_then_flip|e2|z1.5|tp1|sl5|t240,43,0.6976744186046512,0.062371530433816415,-0.17652846956618362,-7.590724191345895,0.8806721432860766,-2.616222191532937,0.33661978181220903,-0.09017187009601706,-0.5912964947759778,104.86046511627907,0.6511627906976745,0.06976744186046512,0.27906976744186046,fade_then_flip,2,1.5,1.0,5.0,240,41,2,1
fade_then_flip|e2|z1.5|tp2|sl0.5|t30,62,0.25806451612903225,-0.10909654940161133,-0.3479965494016113,-21.5757860628999,0.9557073149598515,-0.801458763092555,1.1924597483619794,-0.36477704931496097,-2.8722573585647972,17.677419354838708,0.04838709677419355,0.5967741935483871,0.3548387096774194,fade_then_flip,2,1.5,2.0,0.5,30,41,2,1
fade_then_flip|e2|z1.5|tp2|sl0.5|t60,68,0.23529411764705882,-0.12327355372107109,-0.3621735537210712,-24.62780165303284,1.320608840851135,-0.8799527520509807,1.5007724423533875,-0.34813195342635384,-2.8707696312589297,27.191176470588236,0.08823529411764706,0.6911764705882353,0.22058823529411764,fade_then_flip,2,1.5,2.0,0.5,60,41,2,1
fade_then_flip|e2|z1.5|tp2|sl0.5|t120,72,0.18055555555555555,-0.13177948419909855,-0.3706794841990986,-26.688922862335097,2.113007053176424,-0.9179324500615019,2.301919986633931,-0.3090867688129845,-2.6226882024324003,35.861111111111114,0.18055555555555555,0.7916666666666666,0.027777777777777776,fade_then_flip,2,1.5,2.0,0.5,120,41,2,1
fade_then_flip|e2|z1.5|tp2|sl0.5|t240,72,0.19444444444444445,-0.12223905941815899,-0.36113905941815905,-26.00201227810745,2.020293002679819,-0.9359674882004295,2.1585076705647177,-0.29878068248990913,-2.535238160113914,38.333333333333336,0.18055555555555555,0.8055555555555556,0.013888888888888888,fade_then_flip,2,1.5,2.0,0.5,240,41,2,1
fade_then_flip|e2|z1.5|tp2|sl1|t30,50,0.3,-0.030549540766543953,-0.2694495407665439,-13.472477038327197,1.1159746096796972,-0.8632027481006475,1.2928302326831531,-0.23361448797392848,-1.6519038862978799,23.68,0.08,0.3,0.62,fade_then_flip,2,1.5,2.0,1.0,30,41,2,1
fade_then_flip|e2|z1.5|tp2|sl1|t60,57,0.3157894736842105,-0.10238986883277992,-0.34128986883278,-19.45352252346846,1.282819481022627,-1.0908787995352756,1.1759505103308634,-0.26356170530136314,-1.9898472385029127,39.85964912280702,0.12280701754385964,0.45614035087719296,0.42105263157894735,fade_then_flip,2,1.5,2.0,1.0,60,41,2,1
fade_then_flip|e2|z1.5|tp2|sl1|t120,63,0.25396825396825395,-0.26184397923032565,-0.5007439792303257,-31.546870691510517,1.7660568339716018,-1.2724208518097053,1.3879502457538486,-0.3529525146556945,-2.8014737351815437,58.58730158730159,0.19047619047619047,0.6190476190476191,0.19047619047619047,fade_then_flip,2,1.5,2.0,1.0,120,41,2,1
fade_then_flip|e2|z1.5|tp2|sl1|t240,69,0.2753623188405797,-0.2551500565686064,-0.49405005656860634,-34.08945390323384,1.7873180906740742,-1.3609699525208248,1.3132678552994914,-0.3352402127711509,-2.784714351214575,74.23188405797102,0.21739130434782608,0.7101449275362319,0.07246376811594203,fade_then_flip,2,1.5,2.0,1.0,240,41,2,1
fade_then_flip|e2|z1.5|tp2|sl2|t30,45,0.28888888888888886,-0.2618251701675201,-0.5007251701675202,-22.532632657538407,1.0815517671771573,-1.1435251759637954,0.9458049458907581,-0.3480102203318681,-2.3345235285802097,26.4,0.06666666666666667,0.15555555555555556,0.7777777777777778,fade_then_flip,2,1.5,2.0,2.0,30,41,2,1
fade_then_flip|e2|z1.5|tp2|sl2|t60,48,0.3541666666666667,-0.31317816218126676,-0.5520781621812668,-26.49975178470081,1.1640565500835363,-1.4931842947135783,0.7795799582172975,-0.3290961354903322,-2.280044908975306,48.208333333333336,0.10416666666666667,0.2708333333333333,0.625,fade_then_flip,2,1.5,2.0,2.0,60,41,2,1
fade_then_flip|e2|z1.5|tp2|sl2|t120,53,0.33962264150943394,-0.4626149762183989,-0.7015149762183989,-37.18029373957514,1.5501311409282357,-1.8595044078938112,0.833625956651541,-0.37017094368173115,-2.6948851478216724,80.0377358490566,0.20754716981132076,0.37735849056603776,0.41509433962264153,fade_then_flip,2,1.5,2.0,2.0,120,41,2,1
fade_then_flip|e2|z1.5|tp2|sl2|t240,57,0.3684210526315789,-0.3815607365889916,-0.6204607365889916,-35.36626198557252,1.803972507549583,-2.034713462336494,0.8865978138651781,-0.30211557106834486,-2.2809225418832777,116.0701754385965,0.3157894736842105,0.45614035087719296,0.22807017543859648,fade_then_flip,2,1.5,2.0,2.0,240,41,2,1
fade_then_flip|e2|z1.5|tp2|sl3|t30,42,0.30952380952380953,-0.13811572037882594,-0.3770157203788259,-15.83466025591069,1.0815517671771573,-1.0308563182487496,1.0491779970020756,-0.2625219781471366,-1.7013368680046874,27.261904761904763,0.07142857142857142,0.047619047619047616,0.8809523809523809,fade_then_flip,2,1.5,2.0,3.0,30,41,2,1
fade_then_flip|e2|z1.5|tp2|sl3|t60,43,0.37209302325581395,-0.10549251478446263,-0.34439251478446264,-14.808878135731893,1.334597219561675,-1.3393493943969885,0.9964518781617451,-0.1981682780085834,-1.2994763005080734,51.46511627906977,0.13953488372093023,0.09302325581395349,0.7674418604651163,fade_then_flip,2,1.5,2.0,3.0,60,41,2,1
fade_then_flip|e2|z1.5|tp2|sl3|t120,46,0.45652173913043476,-0.11484536927011085,-0.3537453692701109,-16.2722869864251,1.5208473762926373,-1.9284032755428193,0.7886562917523252,-0.16778896015934405,-1.1380000953261302,90.56521739130434,0.2826086956521739,0.1956521739130435,0.5217391304347826,fade_then_flip,2,1.5,2.0,3.0,120,41,2,1
fade_then_flip|e2|z1.5|tp2|sl3|t240,49,0.4897959183673469,-0.017291141719306336,-0.25619114171930635,-12.55336594424601,1.8507939678036536,-2.2788968468613477,0.8121446876161567,-0.10948321694837078,-0.7663825186385955,139.26530612244898,0.4489795918367347,0.24489795918367346,0.30612244897959184,fade_then_flip,2,1.5,2.0,3.0,240,41,2,1
fade_then_flip|e2|z1.5|tp2|sl5|t30,41,0.3170731707317073,-0.001462324517272267,-0.24036232451727224,-9.854855305208162,1.0815517671771573,-0.8541081528039717,1.266293693165796,-0.19986525569855473,-1.2797620629841295,28.26829268292683,0.07317073170731707,0.0,0.926829268292683,fade_then_flip,2,1.5,2.0,5.0,30,41,1,1
fade_then_flip|e2|z1.5|tp2|sl5|t60,42,0.38095238095238093,-0.02213168191765353,-0.2610316819176535,-10.963330640541448,1.334597219561675,-1.2429571597510867,1.0737274483610844,-0.14318629850793924,-0.9279532721947785,53.54761904761905,0.14285714285714285,0.047619047619047616,0.8095238095238095,fade_then_flip,2,1.5,2.0,5.0,60,41,2,1
fade_then_flip|e2|z1.5|tp2|sl5|t120,42,0.5,0.14109717050910012,-0.0978028294908999,-4.107718838617796,1.5387832053433488,-1.7343888643251486,0.8872192603370351,-0.04621064401894706,-0.299479201393228,97.28571428571429,0.30952380952380953,0.047619047619047616,0.6428571428571429,fade_then_flip,2,1.5,2.0,5.0,120,41,2,1
fade_then_flip|e2|z1.5|tp2|sl5|t240,43,0.5348837209302325,0.2327224499079185,-0.006177550092081515,-0.26563465395950514,1.8683157683505707,-2.1618448663011316,0.86422286699379,-0.0025462129825971945,-0.01669663510316074,162.90697674418604,0.4883720930232558,0.06976744186046512,0.4418604651162791,fade_then_flip,2,1.5,2.0,5.0,240,41,2,1
fade_then_flip|e2|z1.5|tp3|sl0.5|t30,62,0.25806451612903225,-0.08782581443619002,-0.32672581443619003,-20.257000495043783,1.0381314129508592,-0.801458763092555,1.295302342125583,-0.3209156527971367,-2.526892377018295,18.080645161290324,0.03225806451612903,0.5967741935483871,0.3709677419354839,fade_then_flip,2,1.5,3.0,0.5,30,41,2,1
fade_then_flip|e2|z1.5|tp3|sl0.5|t60,68,0.23529411764705882,-0.12691406388304244,-0.36581406388304255,-24.875356344046892,1.3051366726627567,-0.8799527520509807,1.4831894890046808,-0.34372125591487956,-2.834398087814015,28.441176470588236,0.029411764705882353,0.6911764705882353,0.27941176470588236,fade_then_flip,2,1.5,3.0,0.5,60,41,2,1
fade_then_flip|e2|z1.5|tp3|sl0.5|t120,72,0.16666666666666666,-0.12683936177305957,-0.3657393617730596,-26.33323404766029,2.4613853038382456,-0.9311642948953207,2.643341585724084,-0.27358245439090956,-2.321424104561658,40.986111111111114,0.09722222222222222,0.8055555555555556,0.09722222222222222,fade_then_flip,2,1.5,3.0,0.5,120,41,2,1
fade_then_flip|e2|z1.5|tp3|sl0.5|t240,73,0.1780821917808219,-0.09998120903062137,-0.33888120903062136,-24.73832825923536,2.462773894869199,-0.9459064815422492,2.603612453161099,-0.24555195712842198,-2.0979968413752874,51.178082191780824,0.1232876712328767,0.821917808219178,0.0547945205479452,fade_then_flip,2,1.5,3.0,0.5,240,41,2,1
fade_then_flip|e2|z1.5|tp3|sl1|t30,50,0.3,-0.037864080387289716,-0.2767640803872897,-13.838204019364486,1.091592810943878,-0.8632027481006475,1.2645844945996403,-0.23679501349886092,-1.6743935979620461,24.32,0.04,0.3,0.66,fade_then_flip,2,1.5,3.0,1.0,30,41,2,1
fade_then_flip|e2|z1.5|tp3|sl1|t60,57,0.2982456140350877,-0.18659030572741522,-0.4254903057274153,-24.252947426462672,1.1767161315114594,-1.106428041553937,1.0635270323217816,-0.33639615537935225,-2.539735277775723,41.80701754385965,0.03508771929824561,0.47368421052631576,0.49122807017543857,fade_then_flip,2,1.5,3.0,1.0,60,41,2,1
fade_then_flip|e2|z1.5|tp3|sl1|t120,63,0.23809523809523808,-0.2658894464709773,-0.5047894464709773,-31.80173512767157,1.980992892511087,-1.2815964274028724,1.5457228579557813,-0.32644861711032186,-2.59110557014457,64.6984126984127,0.1111111111111111,0.6349206349206349,0.25396825396825395,fade_then_flip,2,1.5,3.0,1.0,120,41,2,1
fade_then_flip|e2|z1.5|tp3|sl1|t240,70,0.24285714285714285,-0.28460148018700654,-0.5235014801870067,-36.64510361309047,2.099488035832176,-1.3648377400422163,1.5382693299257946,-0.3256911512307792,-2.724927672306573,88.41428571428571,0.12857142857142856,0.7428571428571429,0.12857142857142856,fade_then_flip,2,1.5,3.0,1.0,240,41,2,1
fade_then_flip|e2|z1.5|tp3|sl2|t30,45,0.28888888888888886,-0.23251882421516185,-0.4714188242151619,-21.213847089682286,1.1829968108583973,-1.1435251759637954,1.0345175040517443,-0.3139724767632538,-2.106191403319826,26.955555555555556,0.044444444444444446,0.15555555555555556,0.8,fade_then_flip,2,1.5,3.0,2.0,30,41,2,1
fade_then_flip|e2|z1.5|tp3|sl2|t60,48,0.3541666666666667,-0.3132211656743004,-0.5521211656743005,-26.501815952366425,1.1639351284561474,-1.4931842947135783,0.7794986409761381,-0.323708074214558,-2.242715325439565,49.9375,0.041666666666666664,0.2708333333333333,0.6875,fade_then_flip,2,1.5,3.0,2.0,60,41,2,1
fade_then_flip|e2|z1.5|tp3|sl2|t120,53,0.33962264150943394,-0.34885650046190175,-0.5877565004619019,-31.1510945244808,1.885086652877922,-1.8595044078938112,1.0137575608186307,-0.2800471317014124,-2.038773892964096,85.84905660377359,0.1509433962264151,0.37735849056603776,0.4716981132075472,fade_then_flip,2,1.5,3.0,2.0,120,41,2,1
fade_then_flip|e2|z1.5|tp3|sl2|t240,58,0.3448275862068966,-0.26755283047301154,-0.5064528304730116,-29.374264167434674,2.3729204548797744,-2.0219124543428997,1.1736019775648243,-0.21875250737309573,-1.665969462492319,135.5344827586207,0.22413793103448276,0.46551724137931033,0.3103448275862069,fade_then_flip,2,1.5,3.0,2.0,240,41,2,1
fade_then_flip|e2|z1.5|tp3|sl3|t30,42,0.30952380952380953,-0.1067160640012993,-0.3456160640012993,-14.51587468805457,1.1829968108583973,-1.0308563182487496,1.1475865160996526,-0.23030287908643945,-1.4925332414559926,27.857142857142858,0.047619047619047616,0.047619047619047616,0.9047619047619048,fade_then_flip,2,1.5,3.0,3.0,30,41,2,1
fade_then_flip|e2|z1.5|tp3|sl3|t60,43,0.37209302325581395,-0.14255914815342458,-0.3814591481534246,-16.402743370597257,1.23498064238259,-1.3393493943969885,0.9220750369910846,-0.2196320639232456,-1.44022375714225,53.51162790697674,0.046511627906976744,0.09302325581395349,0.8604651162790697,fade_then_flip,2,1.5,3.0,3.0,60,41,2,1
fade_then_flip|e2|z1.5|tp3|sl3|t120,47,0.40425531914893614,-0.237736503103283,-0.4766365031032831,-22.401915645854306,1.745124773125359,-1.984260226258433,0.8794838247682899,-0.20738055536429645,-1.4217294584169624,98.57446808510639,0.14893617021276595,0.23404255319148937,0.6170212765957447,fade_then_flip,2,1.5,3.0,3.0,120,41,2,1
fade_then_flip|e2|z1.5|tp3|sl3|t240,50,0.44,-0.10657042738069133,-0.3454704273806914,-17.27352136903457,2.232646818020107,-2.3711339773384617,0.9415945447866244,-0.1328930104557618,-0.9396954886556393,165.0,0.24,0.28,0.48,fade_then_flip,2,1.5,3.0,3.0,240,41,2,1
fade_then_flip|e2|z1.5|tp3|sl5|t30,41,0.3170731707317073,0.030703177137755083,-0.20819682286224492,-8.536069737352042,1.1829968108583973,-0.8541081528039717,1.3850667587877592,-0.16299026734895022,-1.043646931327723,28.878048780487806,0.04878048780487805,0.0,0.9512195121951219,fade_then_flip,2,1.5,3.0,5.0,30,41,1,1
fade_then_flip|e2|z1.5|tp3|sl5|t60,42,0.38095238095238093,-0.06008085417635273,-0.2989808541763527,-12.557195875406812,1.23498064238259,-1.2429571597510867,0.9935826288895636,-0.16393780508655506,-1.0624384054320926,55.642857142857146,0.047619047619047616,0.047619047619047616,0.9047619047619048,fade_then_flip,2,1.5,3.0,5.0,60,41,2,1
