config,direction,threshold,bracket_family,bracket,trail,time_stop,base_trades,trades,gross_bp,net_bp,total_net_bp,hit_rate,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time
fade|mv2|tp5b|slinfb|tr4|t238,fade,2.0,abs,tp5b|slinfb,4.0,238,46,46,0.4819419761914582,0.243041976191458,11.179930904807069,0.41304347826086957,0.05959321966719616,0.4041808805397949,77.47826086956522,0.34782608695652173,0.5434782608695652,0.10869565217391304
fade|mv3|tp0.25f|sl0.5f|tr-|t30,fade,3.0,frac,tp0.25f|sl0.5f,,30,38,38,-0.03927722250401261,-0.27817722250401256,-10.570734455152477,0.5789473684210527,-0.09218144093682959,-0.56824456532485,14.473684210526315,0.5,0.23684210526315788,0.2631578947368421
fade|mv3|tp0.25f|sl0.5f|tr-|t58,fade,3.0,frac,tp0.25f|sl0.5f,,58,38,38,-0.029002412490624657,-0.2679024124906247,-10.180291674643739,0.6578947368421053,-0.08412469500949234,-0.5185794479120088,21.263157894736842,0.5,0.2894736842105263,0.21052631578947367
fade|mv3|tp0.25f|sl0.5f|tr-|t118,fade,3.0,frac,tp0.25f|sl0.5f,,118,38,38,-0.1262570788606317,-0.3651570788606316,-13.875968996704001,0.5789473684210527,-0.10923031591520445,-0.6733408889764113,30.789473684210527,0.5789473684210527,0.2894736842105263,0.13157894736842105
fade|mv3|tp0.25f|sl0.5f|tr-|t238,fade,3.0,frac,tp0.25f|sl0.5f,,238,38,38,-0.20155286148935359,-0.4404528614893537,-16.73720873659544,0.5789473684210527,-0.12831446022515042,-0.7909834553953229,46.578947368421055,0.5789473684210527,0.2894736842105263,0.13157894736842105
fade|mv3|tp0.25f|sl0.5f|tr2|t30,fade,3.0,frac,tp0.25f|sl0.5f,2.0,30,38,38,0.269236533843709,0.03033653384370904,1.1527882860609435,0.5263157894736842,0.012610577435750742,0.07773682013046648,8.394736842105264,0.5,0.4473684210526316,0.05263157894736842
fade|mv3|tp0.25f|sl0.5f|tr2|t58,fade,3.0,frac,tp0.25f|sl0.5f,2.0,58,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl0.5f|tr2|t118,fade,3.0,frac,tp0.25f|sl0.5f,2.0,118,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl0.5f|tr2|t238,fade,3.0,frac,tp0.25f|sl0.5f,2.0,238,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl0.5f|tr4|t30,fade,3.0,frac,tp0.25f|sl0.5f,4.0,30,38,38,0.004901748942428411,-0.23399825105757158,-8.89193354018772,0.5789473684210527,-0.08405775543866578,-0.518166804684253,12.263157894736842,0.5,0.34210526315789475,0.15789473684210525
fade|mv3|tp0.25f|sl0.5f|tr4|t58,fade,3.0,frac,tp0.25f|sl0.5f,4.0,58,38,38,0.036192626138127716,-0.20270737386187224,-7.702880206751145,0.6052631578947368,-0.07221615203948939,-0.44517025887276496,16.263157894736842,0.5,0.3684210526315789,0.13157894736842105
fade|mv3|tp0.25f|sl0.5f|tr4|t118,fade,3.0,frac,tp0.25f|sl0.5f,4.0,118,38,38,-0.07756950160207383,-0.3164695016020738,-12.025841060878806,0.5526315789473685,-0.10807780328545968,-0.666236323983014,19.42105263157895,0.5526315789473685,0.4473684210526316,0.0
fade|mv3|tp0.25f|sl0.5f|tr4|t238,fade,3.0,frac,tp0.25f|sl0.5f,4.0,238,38,38,-0.07756950160207383,-0.3164695016020738,-12.025841060878806,0.5526315789473685,-0.10807780328545968,-0.666236323983014,19.42105263157895,0.5526315789473685,0.4473684210526316,0.0
fade|mv3|tp0.25f|sl1f|tr-|t30,fade,3.0,frac,tp0.25f|sl1f,,30,38,38,0.06962321597396452,-0.1692767840260354,-6.432517792989346,0.6052631578947368,-0.056680837596087254,-0.3494041489773307,17.157894736842106,0.5263157894736842,0.05263157894736842,0.42105263157894735
fade|mv3|tp0.25f|sl1f|tr-|t58,fade,3.0,frac,tp0.25f|sl1f,,58,38,38,0.12235158372096203,-0.11654841627903802,-4.4288398186034446,0.7105263157894737,-0.03568019541512596,-0.2199474962456719,28.86842105263158,0.5263157894736842,0.07894736842105263,0.39473684210526316
fade|mv3|tp0.25f|sl1f|tr-|t118,fade,3.0,frac,tp0.25f|sl1f,,118,38,38,0.32328890385504555,0.08438890385504534,3.206778346491723,0.6842105263157895,0.02315344072930107,0.14272739424861572,45.89473684210526,0.6842105263157895,0.10526315789473684,0.21052631578947367
fade|mv3|tp0.25f|sl1f|tr-|t238,fade,3.0,frac,tp0.25f|sl1f,,238,38,38,0.37452246904817504,0.13562246904817496,5.153653823830648,0.7105263157894737,0.03607892053454323,0.2224054029551432,69.5,0.7105263157894737,0.10526315789473684,0.18421052631578946
fade|mv3|tp0.25f|sl1f|tr2|t30,fade,3.0,frac,tp0.25f|sl1f,2.0,30,38,38,0.269236533843709,0.03033653384370904,1.1527882860609435,0.5263157894736842,0.012610577435750742,0.07773682013046648,8.394736842105264,0.5,0.4473684210526316,0.05263157894736842
fade|mv3|tp0.25f|sl1f|tr2|t58,fade,3.0,frac,tp0.25f|sl1f,2.0,58,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl1f|tr2|t118,fade,3.0,frac,tp0.25f|sl1f,2.0,118,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl1f|tr2|t238,fade,3.0,frac,tp0.25f|sl1f,2.0,238,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl1f|tr4|t30,fade,3.0,frac,tp0.25f|sl1f,4.0,30,38,38,0.060716869036473615,-0.17818313096352648,-6.770958976614006,0.6052631578947368,-0.06277056741438973,-0.38694376474357217,14.263157894736842,0.5263157894736842,0.23684210526315788,0.23684210526315788
fade|mv3|tp0.25f|sl1f|tr4|t58,fade,3.0,frac,tp0.25f|sl1f,4.0,58,38,38,0.04967405516461616,-0.1892259448353839,-7.190585903744589,0.631578947368421,-0.0643424854079486,-0.3966337180345853,20.526315789473685,0.5263157894736842,0.2894736842105263,0.18421052631578946
fade|mv3|tp0.25f|sl1f|tr4|t118,fade,3.0,frac,tp0.25f|sl1f,4.0,118,38,38,0.03631434345138492,-0.20258565654861516,-7.698254948847376,0.6052631578947368,-0.06621657401940824,-0.4081863761138719,25.842105263157894,0.6052631578947368,0.3684210526315789,0.02631578947368421
fade|mv3|tp0.25f|sl1f|tr4|t238,fade,3.0,frac,tp0.25f|sl1f,4.0,238,38,38,-0.004543401560673075,-0.24344340156067307,-9.250849259305577,0.6052631578947368,-0.07892730588870066,-0.4865405896369221,29.0,0.6052631578947368,0.3684210526315789,0.02631578947368421
fade|mv3|tp0.25f|sl1.5f|tr-|t30,fade,3.0,frac,tp0.25f|sl1.5f,,30,38,38,0.049001712590443704,-0.18989828740955642,-7.216134921563144,0.6052631578947368,-0.06269828531143269,-0.38649818793593976,17.31578947368421,0.5263157894736842,0.02631578947368421,0.4473684210526316
fade|mv3|tp0.25f|sl1.5f|tr-|t58,fade,3.0,frac,tp0.25f|sl1.5f,,58,38,38,0.021980005750837087,-0.21691999424916306,-8.242959781468196,0.7105263157894737,-0.06303317337671151,-0.3885625766149717,29.789473684210527,0.5263157894736842,0.05263157894736842,0.42105263157894735
fade|mv3|tp0.25f|sl1.5f|tr-|t118,fade,3.0,frac,tp0.25f|sl1.5f,,118,38,38,0.20672316345969335,-0.03217683654030682,-1.2227197885316592,0.6842105263157895,-0.008234014953068282,-0.05075787707735005,49.0,0.6842105263157895,0.05263157894736842,0.2631578947368421
fade|mv3|tp0.25f|sl1.5f|tr-|t238,fade,3.0,frac,tp0.25f|sl1.5f,,238,38,38,0.2624497943073189,0.023549794307318943,0.8948921836781198,0.7105263157894737,0.005989735147454448,0.036923207217043646,78.92105263157895,0.7105263157894737,0.05263157894736842,0.23684210526315788
fade|mv3|tp0.25f|sl1.5f|tr2|t30,fade,3.0,frac,tp0.25f|sl1.5f,2.0,30,38,38,0.269236533843709,0.03033653384370904,1.1527882860609435,0.5263157894736842,0.012610577435750742,0.07773682013046648,8.394736842105264,0.5,0.4473684210526316,0.05263157894736842
fade|mv3|tp0.25f|sl1.5f|tr2|t58,fade,3.0,frac,tp0.25f|sl1.5f,2.0,58,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl1.5f|tr2|t118,fade,3.0,frac,tp0.25f|sl1.5f,2.0,118,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl1.5f|tr2|t238,fade,3.0,frac,tp0.25f|sl1.5f,2.0,238,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl1.5f|tr4|t30,fade,3.0,frac,tp0.25f|sl1.5f,4.0,30,38,38,0.060716869036473615,-0.17818313096352648,-6.770958976614006,0.6052631578947368,-0.06277056741438973,-0.38694376474357217,14.263157894736842,0.5263157894736842,0.23684210526315788,0.23684210526315788
fade|mv3|tp0.25f|sl1.5f|tr4|t58,fade,3.0,frac,tp0.25f|sl1.5f,4.0,58,38,38,0.04967405516461616,-0.1892259448353839,-7.190585903744589,0.631578947368421,-0.0643424854079486,-0.3966337180345853,20.526315789473685,0.5263157894736842,0.2894736842105263,0.18421052631578946
fade|mv3|tp0.25f|sl1.5f|tr4|t118,fade,3.0,frac,tp0.25f|sl1.5f,4.0,118,38,38,0.03631434345138492,-0.20258565654861516,-7.698254948847376,0.6052631578947368,-0.06621657401940824,-0.4081863761138719,25.842105263157894,0.6052631578947368,0.3684210526315789,0.02631578947368421
fade|mv3|tp0.25f|sl1.5f|tr4|t238,fade,3.0,frac,tp0.25f|sl1.5f,4.0,238,38,38,-0.004543401560673075,-0.24344340156067307,-9.250849259305577,0.6052631578947368,-0.07892730588870066,-0.4865405896369221,29.0,0.6052631578947368,0.3684210526315789,0.02631578947368421
fade|mv3|tp0.25f|sl2f|tr-|t30,fade,3.0,frac,tp0.25f|sl2f,,30,38,38,0.17506668996998345,-0.06383331003001665,-2.4256657811406326,0.6052631578947368,-0.02222591642715881,-0.13700975045239597,17.894736842105264,0.5263157894736842,0.0,0.47368421052631576
fade|mv3|tp0.25f|sl2f|tr-|t58,fade,3.0,frac,tp0.25f|sl2f,,58,38,38,0.03624677624616532,-0.20265322375383463,-7.700822502645716,0.7105263157894737,-0.059389700953776166,-0.36610270419159774,31.157894736842106,0.5263157894736842,0.0,0.47368421052631576
fade|mv3|tp0.25f|sl2f|tr-|t118,fade,3.0,frac,tp0.25f|sl2f,,118,38,38,0.20620406188671236,-0.03269593811328781,-1.2424456483049369,0.6842105263157895,-0.008329092789841376,-0.05134397622572611,53.526315789473685,0.6842105263157895,0.0,0.3157894736842105
fade|mv3|tp0.25f|sl2f|tr-|t238,fade,3.0,frac,tp0.25f|sl2f,,238,38,38,0.26296889588030004,0.024068895880299934,0.9146180434513975,0.7105263157894737,0.0061245446715039245,0.03775422893482782,87.42105263157895,0.7105263157894737,0.02631578947368421,0.2631578947368421
fade|mv3|tp0.25f|sl2f|tr2|t30,fade,3.0,frac,tp0.25f|sl2f,2.0,30,38,38,0.269236533843709,0.03033653384370904,1.1527882860609435,0.5263157894736842,0.012610577435750742,0.07773682013046648,8.394736842105264,0.5,0.4473684210526316,0.05263157894736842
fade|mv3|tp0.25f|sl2f|tr2|t58,fade,3.0,frac,tp0.25f|sl2f,2.0,58,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl2f|tr2|t118,fade,3.0,frac,tp0.25f|sl2f,2.0,118,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl2f|tr2|t238,fade,3.0,frac,tp0.25f|sl2f,2.0,238,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|sl2f|tr4|t30,fade,3.0,frac,tp0.25f|sl2f,4.0,30,38,38,0.060716869036473615,-0.17818313096352648,-6.770958976614006,0.6052631578947368,-0.06277056741438973,-0.38694376474357217,14.263157894736842,0.5263157894736842,0.23684210526315788,0.23684210526315788
fade|mv3|tp0.25f|sl2f|tr4|t58,fade,3.0,frac,tp0.25f|sl2f,4.0,58,38,38,0.04967405516461616,-0.1892259448353839,-7.190585903744589,0.631578947368421,-0.0643424854079486,-0.3966337180345853,20.526315789473685,0.5263157894736842,0.2894736842105263,0.18421052631578946
fade|mv3|tp0.25f|sl2f|tr4|t118,fade,3.0,frac,tp0.25f|sl2f,4.0,118,38,38,0.03631434345138492,-0.20258565654861516,-7.698254948847376,0.6052631578947368,-0.06621657401940824,-0.4081863761138719,25.842105263157894,0.6052631578947368,0.3684210526315789,0.02631578947368421
fade|mv3|tp0.25f|sl2f|tr4|t238,fade,3.0,frac,tp0.25f|sl2f,4.0,238,38,38,-0.004543401560673075,-0.24344340156067307,-9.250849259305577,0.6052631578947368,-0.07892730588870066,-0.4865405896369221,29.0,0.6052631578947368,0.3684210526315789,0.02631578947368421
fade|mv3|tp0.25f|slinff|tr-|t30,fade,3.0,frac,tp0.25f|slinff,,30,38,38,0.17506668996998345,-0.06383331003001665,-2.4256657811406326,0.6052631578947368,-0.02222591642715881,-0.13700975045239597,17.894736842105264,0.5263157894736842,0.0,0.47368421052631576
fade|mv3|tp0.25f|slinff|tr-|t58,fade,3.0,frac,tp0.25f|slinff,,58,38,38,0.03624677624616532,-0.20265322375383463,-7.700822502645716,0.7105263157894737,-0.059389700953776166,-0.36610270419159774,31.157894736842106,0.5263157894736842,0.0,0.47368421052631576
fade|mv3|tp0.25f|slinff|tr-|t118,fade,3.0,frac,tp0.25f|slinff,,118,38,38,0.20620406188671236,-0.03269593811328781,-1.2424456483049369,0.6842105263157895,-0.008329092789841376,-0.05134397622572611,53.526315789473685,0.6842105263157895,0.0,0.3157894736842105
fade|mv3|tp0.25f|slinff|tr-|t238,fade,3.0,frac,tp0.25f|slinff,,238,38,38,0.2839797254435566,0.045079725443556616,1.7130295668551514,0.7105263157894737,0.011581399049934143,0.07139253847738562,89.76315789473684,0.7105263157894737,0.0,0.2894736842105263
fade|mv3|tp0.25f|slinff|tr2|t30,fade,3.0,frac,tp0.25f|slinff,2.0,30,38,38,0.269236533843709,0.03033653384370904,1.1527882860609435,0.5263157894736842,0.012610577435750742,0.07773682013046648,8.394736842105264,0.5,0.4473684210526316,0.05263157894736842
fade|mv3|tp0.25f|slinff|tr2|t58,fade,3.0,frac,tp0.25f|slinff,2.0,58,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|slinff|tr2|t118,fade,3.0,frac,tp0.25f|slinff,2.0,118,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|slinff|tr2|t238,fade,3.0,frac,tp0.25f|slinff,2.0,238,38,38,0.23777250896042396,-0.0011274910395761065,-0.042844659503892046,0.5263157894736842,-0.0004674473932702089,-0.0028815392567262217,9.289473684210526,0.5,0.5,0.0
fade|mv3|tp0.25f|slinff|tr4|t30,fade,3.0,frac,tp0.25f|slinff,4.0,30,38,38,0.060716869036473615,-0.17818313096352648,-6.770958976614006,0.6052631578947368,-0.06277056741438973,-0.38694376474357217,14.263157894736842,0.5263157894736842,0.23684210526315788,0.23684210526315788
fade|mv3|tp0.25f|slinff|tr4|t58,fade,3.0,frac,tp0.25f|slinff,4.0,58,38,38,0.04967405516461616,-0.1892259448353839,-7.190585903744589,0.631578947368421,-0.0643424854079486,-0.3966337180345853,20.526315789473685,0.5263157894736842,0.2894736842105263,0.18421052631578946
fade|mv3|tp0.25f|slinff|tr4|t118,fade,3.0,frac,tp0.25f|slinff,4.0,118,38,38,0.03631434345138492,-0.20258565654861516,-7.698254948847376,0.6052631578947368,-0.06621657401940824,-0.4081863761138719,25.842105263157894,0.6052631578947368,0.3684210526315789,0.02631578947368421
fade|mv3|tp0.25f|slinff|tr4|t238,fade,3.0,frac,tp0.25f|slinff,4.0,238,38,38,-0.004543401560673075,-0.24344340156067307,-9.250849259305577,0.6052631578947368,-0.07892730588870066,-0.4865405896369221,29.0,0.6052631578947368,0.3684210526315789,0.02631578947368421
fade|mv3|tp0.5f|sl0.5f|tr-|t30,fade,3.0,frac,tp0.5f|sl0.5f,,30,38,38,-0.034135821299018425,-0.27303582129901843,-10.375361209362701,0.5,-0.08182906684738828,-0.5044282455239246,18.92105263157895,0.34210526315789475,0.2631578947368421,0.39473684210526316
fade|mv3|tp0.5f|sl0.5f|tr-|t58,fade,3.0,frac,tp0.5f|sl0.5f,,58,38,38,0.024130114134759056,-0.21476988586524096,-8.161255662879157,0.5789473684210527,-0.06055635106560921,-0.3732944184775467,28.92105263157895,0.3684210526315789,0.3157894736842105,0.3157894736842105
fade|mv3|tp0.5f|sl0.5f|tr-|t118,fade,3.0,frac,tp0.5f|sl0.5f,,118,38,38,0.0818758599126315,-0.15702414008736842,-5.966917323320001,0.5263157894736842,-0.041654363382512646,-0.2567747409199191,44.89473684210526,0.4473684210526316,0.3157894736842105,0.23684210526315788
fade|mv3|tp0.5f|sl0.5f|tr-|t238,fade,3.0,frac,tp0.5f|sl0.5f,,238,38,38,0.04448881549051555,-0.1944111845094845,-7.387625011360411,0.5,-0.0481263527360928,-0.29667076271819476,70.47368421052632,0.47368421052631576,0.34210526315789475,0.18421052631578946
fade|mv3|tp0.5f|sl0.5f|tr2|t30,fade,3.0,frac,tp0.5f|sl0.5f,2.0,30,38,38,0.3340548708006599,0.09515487080065994,3.615885090425078,0.42105263157894735,0.03423682900803425,0.21104998815438075,10.763157894736842,0.3157894736842105,0.5789473684210527,0.10526315789473684
fade|mv3|tp0.5f|sl0.5f|tr2|t58,fade,3.0,frac,tp0.5f|sl0.5f,2.0,58,38,38,0.33050934117974684,0.09160934117974703,3.481154964830387,0.42105263157894735,0.03271702492907413,0.20168128660826962,13.131578947368421,0.3157894736842105,0.631578947368421,0.05263157894736842
fade|mv3|tp0.5f|sl0.5f|tr2|t118,fade,3.0,frac,tp0.5f|sl0.5f,2.0,118,38,38,0.33744658268265815,0.09854658268265833,3.7447701419410167,0.42105263157894735,0.035193223229829325,0.21694559808757297,13.605263157894736,0.34210526315789475,0.6578947368421053,0.0
fade|mv3|tp0.5f|sl0.5f|tr2|t238,fade,3.0,frac,tp0.5f|sl0.5f,2.0,238,38,38,0.33744658268265815,0.09854658268265833,3.7447701419410167,0.42105263157894735,0.035193223229829325,0.21694559808757297,13.605263157894736,0.34210526315789475,0.6578947368421053,0.0
fade|mv3|tp0.5f|sl0.5f|tr4|t30,fade,3.0,frac,tp0.5f|sl0.5f,4.0,30,38,38,0.04474578376155439,-0.19415421623844573,-7.377860217060937,0.5263157894736842,-0.062017577917397385,-0.38230202574422406,15.81578947368421,0.34210526315789475,0.42105263157894735,0.23684210526315788
fade|mv3|tp0.5f|sl0.5f|tr4|t58,fade,3.0,frac,tp0.5f|sl0.5f,4.0,58,38,38,0.1584321495690367,-0.08046785043096338,-3.057778316376609,0.5526315789473685,-0.02521932864393926,-0.15546238263817577,21.55263157894737,0.3684210526315789,0.4473684210526316,0.18421052631578946
fade|mv3|tp0.5f|sl0.5f|tr4|t118,fade,3.0,frac,tp0.5f|sl0.5f,4.0,118,38,38,0.07930483455369153,-0.1595951654463085,-6.064616286959723,0.5,-0.04798415883785395,-0.29579422066075445,27.92105263157895,0.42105263157894735,0.5263157894736842,0.05263157894736842
fade|mv3|tp0.5f|sl0.5f|tr4|t238,fade,3.0,frac,tp0.5f|sl0.5f,4.0,238,38,38,0.07330355721052452,-0.16559644278947552,-6.29266482600007,0.47368421052631576,-0.04878756868861495,-0.3007467715949088,33.21052631578947,0.4473684210526316,0.5526315789473685,0.0
fade|mv3|tp0.5f|sl1f|tr-|t30,fade,3.0,frac,tp0.5f|sl1f,,30,38,38,-0.03954684791568961,-0.27844684791568963,-10.580980220796206,0.5,-0.08356297114255813,-0.5151167494408778,21.973684210526315,0.34210526315789475,0.05263157894736842,0.6052631578947368
fade|mv3|tp0.5f|sl1f|tr-|t58,fade,3.0,frac,tp0.5f|sl1f,,58,38,38,0.08691125147271064,-0.15198874852728927,-5.775572444036992,0.6052631578947368,-0.04190873559876523,-0.25834279657175274,38.36842105263158,0.3684210526315789,0.07894736842105263,0.5526315789473685
fade|mv3|tp0.5f|sl1f|tr-|t118,fade,3.0,frac,tp0.5f|sl1f,,118,38,38,0.4296059915061958,0.1907059915061958,7.246827677235441,0.6052631578947368,0.04537650206670472,0.27971954474574523,65.3157894736842,0.5,0.13157894736842105,0.3684210526315789
fade|mv3|tp0.5f|sl1f|tr-|t238,fade,3.0,frac,tp0.5f|sl1f,,238,38,38,0.47285644060702586,0.23395644060702595,8.890344743066986,0.6052631578947368,0.05124773478553151,0.3159122539323707,102.92105263157895,0.5526315789473685,0.15789473684210525,0.2894736842105263
fade|mv3|tp0.5f|sl1f|tr2|t30,fade,3.0,frac,tp0.5f|sl1f,2.0,30,38,38,0.3340548708006599,0.09515487080065994,3.615885090425078,0.42105263157894735,0.03423682900803425,0.21104998815438075,10.763157894736842,0.3157894736842105,0.5789473684210527,0.10526315789473684
fade|mv3|tp0.5f|sl1f|tr2|t58,fade,3.0,frac,tp0.5f|sl1f,2.0,58,38,38,0.33050934117974684,0.09160934117974703,3.481154964830387,0.42105263157894735,0.03271702492907413,0.20168128660826962,13.131578947368421,0.3157894736842105,0.631578947368421,0.05263157894736842
